reviewNo,ReviewID,reviewStar,purchase,imageCnt,helpfulCnt,mGNR,mUSE,mEMT,mECV,mPRQ,mTCT,mPCC,mCYS,mEOC
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,-1.3865265929174073,-0.1530693151713109,-1.3566974027538512,-0.20084722207071157,-0.25449520882277726,-3.631456449559431,-0.13281768348767248,-0.17725644292296663,-1.3980128748217275
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,-0.7362040281417358,-0.1530693151713109,-0.7239783450533819,-0.20084722207071157,-0.25449520882277726,-1.4934418749385603,-0.13281768348767248,-0.17725644292296663,-0.7042533943481267
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,-0.927536872762231,-0.1530693151713109,-0.910132022801269,-0.20084722207071157,-0.25449520882277726,-2.1224718864427716,-0.13281768348767248,-0.17725644292296663,-0.9083659103074015
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,-1.167748463207907,-0.1530693151713109,-1.1438413531978653,-0.20084722207071157,-0.25449520882277726,-2.9121967232902715,-0.13281768348767248,-0.17725644292296663,-1.1646219241961633
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,0.7144753265628365,-0.1530693151713109,0.6874327362318293,-0.20084722207071157,-0.25449520882277726,3.2758430483515673,-0.13281768348767248,-0.17725644292296663,0.843321009441457
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,0.7144753265628365,-0.1530693151713109,0.6874327362318293,-0.20084722207071157,-0.25449520882277726,3.2758430483515673,-0.13281768348767248,-0.17725644292296663,0.843321009441457
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,-1.792978195902202,-0.1530693151713109,-1.7521468138166447,-0.20084722207071157,-0.25449520882277726,-4.967715558697476,-0.13281768348767248,-0.17725644292296663,-1.831612550117728
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,-1.167748463207907,-0.1530693151713109,-1.1438413531978653,-0.20084722207071157,-0.25449520882277726,-2.9121967232902715,-0.13281768348767248,-0.17725644292296663,-1.1646219241961633
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,0.6619372093924547,-0.1530693151713109,0.6363167673420408,-0.20084722207071157,-0.25449520882277726,3.1031175943729523,-0.13281768348767248,-0.17725644292296663,0.7872737202231316
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,-1.660456676472433,-0.1530693151713109,-1.623212504228969,-0.20084722207071157,-0.25449520882277726,-4.532034935975298,-0.13281768348767248,-0.17725644292296663,-1.6902395370147878
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,1.951081457573167,-0.1530693151713109,1.890565317413872,-0.20084722207071157,-0.25449520882277726,7.3413361964750985,-0.13281768348767248,-0.17725644292296663,2.1625236228339833
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,1.645001182913878,-0.1530693151713109,1.5927702946778388,-0.20084722207071157,-0.25449520882277726,6.335060044191721,-0.13281768348767248,-0.17725644292296663,1.835999365746127
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,0.1875258528539325,-0.1530693151713109,0.17474719751633658,-0.20084722207071157,-0.25449520882277726,1.543432524864559,-0.13281768348767248,-0.17725644292296663,0.2811750638487001
4583,1298,2,1,-0.1780919345169667,-0.10164553403958908,1.87893956533921,-0.1530693151713109,1.8203762258040128,-0.20084722207071157,-0.25449520882277726,7.104160946235806,-0.13281768348767248,-0.17725644292296663,2.08556316599688
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-0.5958069603745085,-0.6179875852256081,-0.25449520882277726,-1.060339244066808,-0.13281768348767248,-0.17725644292296663,-0.5637169079499376
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,0.11778213765905955,0.5217357439006234,-0.25449520882277726,1.3509424666993357,-0.13281768348767248,-0.17725644292296663,0.2187144032272827
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,0.6874327362318293,1.4315647735666097,-0.25449520882277726,3.2758430483515673,-0.13281768348767248,-0.17725644292296663,0.843321009441457
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,1.6108261841861722,2.906381383708216,-0.25449520882277726,6.3960725179851625,-0.13281768348767248,-0.17725644292296663,1.8557971644252371
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,1.370504837913285,2.5225472618178775,-0.25449520882277726,5.584005085100627,-0.13281768348767248,-0.17725644292296663,1.5922912524286321
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-2.5443171774569033,-3.730090275092032,-0.25449520882277726,-7.644530430057611,-0.13281768348767248,-0.17725644292296663,-2.7002061118843144
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-0.45085122770197333,-0.38646859106953113,-0.25449520882277726,-0.5705207924856598,-0.13281768348767248,-0.17725644292296663,-0.40477683404722353
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-1.0294026168774428,-1.310513699324049,-0.25449520882277726,-2.5254979457262077,-0.13281768348767248,-0.17725644292296663,-1.0391429184834944
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,0.7372771636069467,1.5111748136623837,-0.25449520882277726,3.4442718492461375,-0.13281768348767248,-0.17725644292296663,0.8979740874851974
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,0.11778213765905955,0.5217357439006234,-0.25449520882277726,1.3509424666993357,-0.13281768348767248,-0.17725644292296663,0.2187144032272827
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,2.110541999452017,3.7045126530357444,-0.25449520882277726,8.084657180014911,-0.13281768348767248,-0.17725644292296663,2.403722156037225
4583,1321,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-0.37659320324516576,-0.2678658782737865,-0.25449520882277726,-0.3195962523774224,-0.13281768348767248,-0.17725644292296663,-0.3233549014514472
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,1.1710860055111147,2.21714772844284,2.4741138504578815,2.210367854595619,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,0.6692936943300787,1.3741443933531796,1.5564963998656358,1.3699446626811114,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-2.269337118855501,-3.562710000214709,-3.817318333725037,-3.5517997181026253,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,0.9646913087103524,1.870407824560396,2.0966840427983797,1.864689202263811,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.7718886061312566,-1.047019619506268,-1.07896452474563,-1.0438090001314522,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,0.26289818848570207,0.6914062182984037,0.8133291577702851,0.6892961142855188,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,0.17901038111191006,0.5504759971417226,0.6599252210759649,0.5487972320490467,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.9491271747594209,-1.3447776782305978,-1.4030771105052766,-1.340655723881072,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.7718886061312566,-1.047019619506268,-1.07896452474563,-1.0438090001314522,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,0.44422884527844153,0.9960389219572056,1.144924862393069,0.9929964420466738,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,0.5593188249071195,1.1893883107392376,1.3553875804188131,1.1857540548711019,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,0.6692936943300787,1.3741443933531796,1.5564963998656358,1.3699446626811114,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,1.243976325942611,2.3396023413381273,2.6074069052075197,2.3324476760510904,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,0.44422884527844153,0.9960389219572056,1.144924862393069,0.9929964420466738,-0.27734593269013524
4583,1342,2,1,-0.1780919345169667,-0.0895823691821026,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,1.9953403382227919,-0.20084722207071157,4.431968761656993,-0.17780670060393214,4.152203255516484,7.6718335512877545,2.2774066236198047
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,0.7853414328615244,-0.20084722207071157,1.9981993257758814,-0.17780670060393214,1.926910783590946,3.595652565427178,0.9506752698845183
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,1.3430395411963834,-0.20084722207071157,3.119942993890063,-0.17780670060393214,2.95256576276974,5.4743967650892715,1.5621762910575916
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,1.8318200994360547,-0.20084722207071157,4.10306717542926,-0.17780670060393214,3.851475416204142,7.12097512886061,2.098111066568147
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,1.311759619935468,-0.20084722207071157,3.0570271383597194,-0.17780670060393214,2.89503928650937,5.369022603411918,1.5278786961627955
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,1.5914987531631675,-0.20084722207071157,3.619689260988812,-0.17780670060393214,3.4095037083500785,6.3113931549980125,1.8346051545715418
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,0.8776553468266652,-0.20084722207071157,2.183877826243482,-0.17780670060393214,2.0966840427983797,3.9066348474505888,1.0518950011594046
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-1.7137462600735696,-0.20084722207071157,-3.0284194733842043,-0.17780670060393214,-2.669127283162365,-4.82314326224241,-1.7895073726452546
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-0.5958069603745085,-0.20084722207071157,-0.7798170269501211,-0.17780670060393214,-0.6131403755153159,-1.0570878579038017,-0.5637169079499376
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,0.6874327362318293,-0.20084722207071157,1.8012675828556985,-0.17780670060393214,1.7468482359466977,3.265822872372044,0.843321009441457
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-1.4782567715564334,-0.20084722207071157,-2.554760268334623,-0.17780670060393214,-2.236041778958278,-4.029838597907207,-1.5312994631120735
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,0.30113842407466984,-0.20084722207071157,1.024282342606979,-0.17780670060393214,1.0364196388775742,1.9644948106817925,0.4197596546024701
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,-0.7847580294546729,-0.20084722207071157,-1.1598697152350446,-0.17780670060393214,-0.960637707722267,-1.693616330475136,-0.7708966884932997
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,0.842052184415867,-0.20084722207071157,2.1122662833634154,-0.17780670060393214,2.0312067527459257,3.786696777248722,1.0128570882710186
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,1.6446491884764305,-0.20084722207071157,3.72659506428834,-0.17780670060393214,3.5072519484998135,6.4904435597993695,1.8928831816692036
4583,1352,2,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,0.35606901750847275,-0.20084722207071157,1.13476872305051,-0.17780670060393214,1.1374417435299315,2.149542118993244,0.4799895773445512
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,-0.6705967275956372,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.7277782953617126,-0.7314671925386788,-0.7255447638457849,-0.6342639933839491
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,-2.5039417715411996,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-3.741450768510988,-4.011879424166614,-3.7299934224025413,-2.5900634290920825
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,-1.7508954254323936,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-2.503585014997577,-2.6644503338729044,-2.4959163500754786,-1.7867189502960843
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,-0.4897192296757157,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.43044990194578747,-0.4078223017079785,-0.42912639034688627,-0.44130516682135607
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,1.416551857506347,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,2.703099192248348,3.003076815095919,2.6948319881610154,1.5922912524286321
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,1.1954212747892174,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,2.3396023413381273,2.6074069052075197,2.3324476760510904,1.3563907216888145
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,-0.571270933940189,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.5645054781679966,-0.5537431195391612,-0.5627716685718234,-0.5283039441154732
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,1.416551857506347,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,2.703099192248348,3.003076815095919,2.6948319881610154,1.5922912524286321
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,0.22438094997345406,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,0.7433957206153501,0.869920244172763,0.741126494622754,0.3204918189720031
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,0.9327306889373083,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,1.9077887063915886,2.13737350161669,1.9019556740765338,1.0761542755971873
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,0.22438094997345406,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,0.7433957206153501,0.869920244172763,0.741126494622754,0.3204918189720031
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1370,2,1,-0.1780919345169667,-0.10164553403958908,0.9217525749017061,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,1.8897427634385993,2.117730314600954,1.8839649635462539,1.0644429017306716
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,0.054713678531360076,0.42100467275903203,0.1370664774250141,0.480010886563382,0.5832232527288046,-0.17725644292296663,0.5764689906258479
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,1.6906789913075337,3.033919917331037,1.7823416750945384,3.2440478155296337,3.5919047306390572,-0.17725644292296663,4.164053185068512
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,1.5726799387460313,2.8454553326145113,1.6636711183218569,3.044683112429938,3.3748942836080675,-0.17725644292296663,3.9052875910654965
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,0.9638658615213836,1.8730755571589883,1.0513924266972898,2.016064364109527,2.2552326237111076,-0.17725644292296663,2.5701909702826993
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,1.7318769363828856,3.099720052512238,1.8237740677608623,3.313653595491165,3.667671309128325,-0.17725644292296663,4.254398069181633
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,1.4462887121876982,2.6435870166573707,1.5365606297097394,2.831139454152894,3.1424499039218565,-0.17725644292296663,3.6281184095579566
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,1.6108261841861722,2.906381383708216,1.7020344448647498,3.1091329086906154,3.4450485229499823,-0.17725644292296663,3.988940261540609
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.6601469610168794,-0.7207495247369896,-0.5818622619887948,-0.7277782953617126,-0.7314671925386788,-0.17725644292296663,-0.991182054077763
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-1.9149041276945786,-2.724810432045908,-1.8437599497396782,-2.8477469270295943,-3.039073971958729,-0.17725644292296663,-3.7427972282391346
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,0.3601379503554211,0.9088192551826257,0.44422884527844153,0.9960389219572056,1.144924862393069,-0.17725644292296663,1.2462480388965829
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,0.9180903669932143,1.7999642958465427,1.0053564348458184,1.9387246085967136,2.1710475365008093,-0.17725644292296663,2.469807765712564
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-1.2488706823097198,-1.6610415799498284,-1.1739362683007721,-1.7224534843181671,-1.8141809530488973,-0.17725644292296663,-2.282221601743668
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-1.0873849099464568,-1.4031212969864797,-1.0115315192691932,-1.4496160134812994,-1.5171946731681245,-0.17725644292296663,-1.9280919633990246
4583,1401,2,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-1.0873849099464568,-1.4031212969864797,-1.0115315192691932,-1.4496160134812994,-1.5171946731681245,-0.17725644292296663,-1.9280919633990246
