reviewStar,purchase,imageCnt,helpfulCnt,mGNR,mUSE,mEMT,mECV,mPRQ,mTCT,mPCC,mCYS,mEOC
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,1.9392517126308135,-0.24206331739005318,1.3700991221579408,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,2.0012560459918447
2,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,1.4196761553243502,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,1.5277980749986344
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,2.412160375693731,2.843159606311337,-0.3090144219623205,3.214767698935914,-0.13388908323833348,3.2098631978828456,1.8142049235368565
5,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,1.0530546572411237,-0.24206331739005318,1.8721507068928966,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,2.017774846416441
2,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-2.7418453010314323,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-1.321173894281031,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-1.2491834083895768,-0.20523794314149543,-1.7906943748513209,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.027347872490854616,-0.4380920060084347,-0.2169182455990918,0.977051479248869,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,3.3591492025927288,1.9084592553713182
1,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
3,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,1.9660326389202611,-0.3090144219623205,2.242462211948009,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
1,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,0.07414184519430492,-0.2169182455990918,-0.1785346181355896,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,0.8271449573035832,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.3121313154508639,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
3,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,2.6532196018921295,1.5614530103522735,3.004216985799579,3.162327218710865,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.5240312446702615,-0.2169182455990918,0.9836384213415312,-0.24206331739005318,1.779950885031383,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
2,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
3,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,1.6926863334398288,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
1,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
2,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,0.7857655913500835,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,2.757383699729661,3.1980383714236416,1.9134275127871019,3.6081549545580995,-0.13388908323833348,-0.20870935842465846,2.062472776977114
1,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,0.08967215220152232,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,1.0647084778666027,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,2.034536570376693
5,0.3386338331977225,1.9837396743281275,-0.027347872490854616,-0.4380920060084347,-0.2169182455990918,2.7060393305971155,-0.24206331739005318,1.8793292818310192,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.6523530938609108,-0.2169182455990918,4.4377295171628655,3.2028997243703854,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.6232752364088423,-0.2169182455990918,2.715497503858374,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,0.7253965121189593,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
2,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,3.0292799762723894,-0.3090144219623205,-0.20523794314149543,3.5904637328642566,-0.20870935842465846,1.944411938648381
2,0.3386338331977225,1.9837396743281275,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-3.798152564021149,-0.20870935842465846,-0.3441706907651814
3,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,3.1028947494659396,1.8519609648794264,-0.20523794314149543,3.674272542652363,3.4976619904678783,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,3.895387187109414,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,1.9322657618655894
1,0.3386338331977225,1.9837396743281275,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-2.0759117327244536,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,0.15689274073689427,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,0.9648909707701085,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
3,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.9517212093911178,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
1,0.3386338331977225,-0.15770152345192498,-0.027347872490854616,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-2.025142493107277,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,0.7637927686770555,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,0.18560505242285721,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,0.7701195672881048
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,1.195097512781703,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,1.5497982794387635,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.408773360421846,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
1,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-1.808513763698517
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.3569389188768548,-0.2169182455990918,0.849703932124069,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,3.770690178764091,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,3.3322161605058946,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,1.63570639486848,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,1.7617334398351976
5,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,1.7340401567704333
1,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,3.2090936823946503,-0.3441706907651814
1,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-2.489977338386994,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-3.983559789448611,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
1,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-1.4204265465290309,-0.24206331739005318,-1.4131689796323172,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,1.0039059354727993,-0.24206331739005318,1.806870541049343,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,1.947084097540595
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,1.0517034896323727,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,2.0158314581311947
5,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,1.0055948949837383,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.600307943203948,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,1.861158514018896,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,2.0058715931693056
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,2.6317251121158005,-0.24206331739005318,1.829976579131426,-0.20523794314149543,3.6355307343540875,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.587876105597629,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,3.495758595808904,-0.13388908323833348,-0.20870935842465846,1.9915391045656117
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.531195354477293,-0.2169182455990918,2.567882442602306,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,3.560814389778842,-0.20870935842465846,1.9261926734741937
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,3.7178282611532785,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-1.0228339673718958,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,1.8202780119282524
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,1.0304225997945413,-0.24206331739005318,-0.3090144219623205,3.4857507008517836,-0.13388908323833348,-0.20870935842465846,1.98522309263856
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,1.0084661261523342,-0.24206331739005318,1.812927463653384,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,1.0506901139258091,-0.24206331739005318,1.8690100803574674,-0.20523794314149543,-0.13388908323833348,3.5269035790192986,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,1.0348138945229828,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,3.6671567003118635,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,1.4338089747337794,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.5769192317751106,-0.2169182455990918,1.0260313050661,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,1.9789070807115086
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,1.0145463803917147,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,1.0554141796456247,2.8542725087077905,-0.5891206752448587,-0.24206331739005318,1.2810399268318557,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,1.3776713299633323
2,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-3.426234861720178,-3.158527845940191,-0.3090144219623205,-3.4381729333281204,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
3,0.3386338331977225,1.9837396743281275,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,0.5936576702657179,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.6456104022778226,-0.2169182455990918,2.7513034454902807,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,2.0581001533353085
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,0.8429480940803132,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
3,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,1.067917500937387,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
3,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,0.8557841863634496,-0.24206331739005318,-0.3090144219623205,3.087744416787851,-0.13388908323833348,3.082893142330626,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.64244976559825,-0.2169182455990918,1.0785579458563026,3.1865794680491737,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,2.054456300300471
1,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,0.510520416087301,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
1,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-1.8938812606195934,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
3,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
1,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,0.6242278374137137,-0.24206331739005318,-0.3090144219623205,2.5600204173181687,-0.13388908323833348,2.5553902751727655,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,0.7900836613879226,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,2.895592770236932,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,1.8508863774208866
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,2.750965653588093,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,3.480816220717914,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.6323357282236177,-0.2169182455990918,-0.5891206752448587,3.169911972231766,1.8952567449749786,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,0.9952922419670104,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,-1.9730540985082692,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
1,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-3.251418677526097,-0.20870935842465846,-0.3441706907651814
1,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.32936610423113577,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,2.744209815544337,-0.24206331739005318,1.9046786245812652,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,2.0529987590865364
1,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.3991518727091793,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.3737956478345754,-0.2169182455990918,0.8632156082115812,-0.24206331739005318,1.620003262191337,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,1.7447287923392896
5,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,0.7029333506234706,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,1.5141943570019083
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,3.1226874007491108,1.8647478014879575,-0.20523794314149543,-0.13388908323833348,3.5195931818814437,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,1.599886524980005,-0.2169182455990918,2.678002602715528,3.116437089817583,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,2.0053857460979936
1,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-1.6410303262537824,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
2,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.7152859507120014,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.5256345719000854
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,2.5925412514620154,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,3.415323833230984,-0.3441706907651814
2,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.2886547782488119,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
2,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
1,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.27294745479707927,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,0.963877595063545,-0.24206331739005318,1.7537042204138718,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,0.9282405493827321,-0.24206331739005318,1.7063704919156253,-0.20523794314149543,-0.13388908323833348,3.247954214548512,-0.3441706907651814
5,0.3386338331977225,1.9837396743281275,-0.060369639787081555,-0.4380920060084347,3.9994696254731816,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
4,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.6235160245433631,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.4817747087738689,-0.20870935842465846,-0.3441706907651814
5,0.3386338331977225,-0.15770152345192498,-0.060369639787081555,-0.4380920060084347,-0.2169182455990918,1.000696912402015,-0.24206331739005318,-0.3090144219623205,3.4180049503728167,-0.13388908323833348,-0.20870935842465846,1.9424685503631343
1,0.3386338331977225,-0.15770152345192498,-0.043858756138968086,-0.4380920060084347,-0.2169182455990918,-0.5891206752448587,-0.24206331739005318,-0.3090144219623205,-0.20523794314149543,-0.13388908323833348,-0.20870935842465846,-0.3441706907651814
