reviewStar,purchase,imageCnt,helpfulCnt,mGNR,mUSE,mEMT,mECV,mPRQ,mTCT,mPCC,mCYS,mEOC
4,0.383687894241729,-0.17239659630692464,-0.05742229079253839,-0.5309631935661235,-0.2302896923905657,0.08845653943114508,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,1.3800566002919805,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,5.37961068145715,-0.0437663724096697,0.7314044264996992,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-1.873084796188865,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,0.841111498759721,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,1.0331551331015365,-0.24817987939767908,-0.17007908121750345,2.1416578441915823,-0.4132476299372983
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,1.460190370697362,2.8715338251512463,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,3.5289415888691256,0.5844058732022902,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-1.8602884225677316,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,1.2087038197383517,-0.2302896923905657,2.2782023305148815,2.4798307889118405,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.6783057328917419,-0.2919364466930803,1.235195349911645,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.5608906113094602,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,2.2390259192246043,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.05742229079253839,1.253801525617052,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,1.5994957160402021
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,1.265029934019504,-0.2302896923905657,0.8690667834414334,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.8410227517774238,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,0.7688643902606614,-0.4132476299372983
5,0.383687894241729,3.5289415888691256,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.8524252701463069,-0.2919364466930803,1.4495666597665016,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,1.589739224986062
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.10538810788630701,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,0.489292689670797,-0.4132476299372983
5,0.383687894241729,1.6782724962811004,-0.030110454026801004,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,1.5227117020922776,1.6503637815912253,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,1.6782724962811004,-0.05742229079253839,1.2698158130107127,-0.2302896923905657,0.8730730736791491,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,1.6175556037361636
3,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.10584853709806413,-0.2919364466930803,-0.05558552818786333,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,0.05182505627041115,-0.5309631935661235,-0.2302896923905657,0.8809315660685146,-0.2919364466930803,1.4846628476630934,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,1.1323138281479002,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,1.961060952546176,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,0.2905130009750365,-0.3809366754454555,-0.24817987939767908,0.4861923882938662,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.05742229079253839,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,1.6782724962811004,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.5416296005512119,-0.2919364466930803,-0.3809366754454555,2.2051591204083385,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,2.282748196347402,1.2845197220906388,2.57386716977646,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,2.556376260131064,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.7636705325722986,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,1.1568454817965514,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.7286925370353196,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,1.6782724962811004,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,1.5876633758256067
5,0.383687894241729,1.6782724962811004,-0.07107820917540708,1.187167364277911,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,1.3898082857804133,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,0.10644872980188592,-0.5309631935661235,-0.2302896923905657,0.8695290476996314,2.570453588171381,-0.3809366754454555,-0.24817987939767908,3.0551019572673743,2.882683524145867,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,2.4907463559909395,0.44470819441570625,1.761887058855672,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.7068120288139493,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,2.706147943267371,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.7994189685396074,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,1.4242940468977712
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.7091233501049394,-0.2919364466930803,1.273137174664717,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.3525635189482461,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.8673718144947077,2.5663477008262885,1.4679684447717418,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.0437663724096697,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.6377108166833672,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.898497607880037,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.5105038071658825,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,-0.17239659630692464,-0.0437663724096697,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,1.4527917148705127,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,1.220398038257947,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,1.5696034881296452
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,0.7032413693591231,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.5833874718750943,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,2.285942549438536,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.6553466080679098,-0.2919364466930803,1.2069286904706062,-0.24817987939767908,2.5957780183847943,2.436011496766658,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,0.6583211661281291,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.876617099658667,2.5839443608766848,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,1.4647433896677304,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,0.8344848970795856,-0.2302896923905657,0.5086547501330906,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,2.4200021447404927,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,0.7544134601112811,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.5927868451251195,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
2,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,0.9077696807834579,-0.17007908121750345,0.9019019581275626,-0.4132476299372983
3,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.6838529039901176,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,2.4954606514897906,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.8559692961258244,2.5446451534307997,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,2.8544050073045932,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.7166736663221727,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.838557342400368,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.8453372181872715,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,3.0032214835950257,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.0437663724096697,-0.5309631935661235,-0.2302896923905657,0.7816988386420191,-0.2919364466930803,1.3624901719582017,-0.24817987939767908,2.8667460974378276,-0.2536610709772107,1.4944577485211619
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.3269848966612923,-0.2919364466930803,-0.3809366754454555,1.757373320260306,-0.17007908121750345,1.7512215037126337,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.8025007302609273,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.002798617261063619,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,2.8111004221161924,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,1.0078809743764658,-0.2302896923905657,0.6538057272072502,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,2.4327980289437865,-0.4132476299372983
3,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.20868079106650878,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,0.3063815576265606,-0.2302896923905657,0.06657603120977494,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,1.3331328597730407,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,0.07537086016627953,1.04960360239291,-0.6343706723043985,-0.2919364466930803,0.24396517823763988,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
3,0.383687894241729,3.5289415888691256,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,1.4695475585956979
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,1.4713832089995182,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,1.2171711441074138,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,2.7981693204043334,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,3.011795812063994,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,1.3188409095466398
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.838557342400368,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,3.5289415888691256,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.5838497361332922,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,7.230279774045175,-0.016454535643932313,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,0.8970694685030881,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.6726108591166531,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,1.0060267284030902,-0.24817987939767908,2.2458326577541095,-0.2536610709772107,2.622059012480504
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.8021925540887953,2.442291247470995,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.8058906681543789,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
2,0.383687894241729,-0.17239659630692464,-0.0437663724096697,-0.3104446154327238,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.1536651451745544,0.5220245550277949,-0.17007908121750345,-0.2536610709772107,-0.1645609005147482
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.7627460040559025,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
3,0.383687894241729,-0.17239659630692464,-0.030110454026801004,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,0.8673437171476027
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,1.6782724962811004,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,1.5841211769232895,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.7639787087444305,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.8394818709167642,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,0.9088607003567096
4,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.223571834852478,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,-0.6343706723043985,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
5,0.383687894241729,-0.17239659630692464,-0.07107820917540708,-0.5309631935661235,-0.2302896923905657,0.4856956253092586,-0.2919364466930803,-0.3809366754454555,-0.24817987939767908,-0.17007908121750345,-0.2536610709772107,-0.4132476299372983
