reviewStar,purchase,imageCnt,helpfulCnt,mGNR,mUSE,mEMT,mECV,mPRQ,mTCT,mPCC,mCYS,mEOC
1,0.4044092691115936,-0.15927372007750246,-0.005639557928559366,-0.48226949572898226,3.1958972007363813,0.6793483674045364,2.167143334250914,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-1.910242487028922,-0.22622038370504127,-1.8304701835550021,-2.3555187704711193,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-2.661516702678628,-2.636264726424933,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-1.7033122419692175
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.5110210362809782,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.503151133738461,-0.29840829534113356,-0.3741866896008471,0.11690998282264496,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,1.240664231666344,-0.22622038370504127,2.065872202650744,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,1.4126341188229852
3,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,1.7588475277030657,-0.12607302796904624,-0.2610366006553641,0.9404918946688771
1,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.3621384140975551,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.27852121254943657,0.44107415332641453,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,1.2571820328876855,-0.22622038370504127,0.701695271708871,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,-0.005639557928559366,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-1.5126122756316713,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,1.0408169883180238,-0.22622038370504127,0.528724428002594,-0.29840829534113356,-0.3741866896008471,2.1450180046473237,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.016341836453210825,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.03862012650692287,-0.48226949572898226,-0.22622038370504127,0.3254256427404339,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,1.2150707154882214,-0.22622038370504127,0.6680298054841595,-0.29840829534113356,1.2170566071068116,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,0.22283303661598958,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.17025680782271266,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-2.591987498725772,-2.4499481939309202,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.8701655529818069,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.7378362377843851,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.016347487790349637,-0.48226949572898226,-0.22622038370504127,-1.9329176799112366,-0.29840829534113356,-0.3741866896008471,-2.693236035886193,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.18844202155022802,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,0.01072334072336773,-0.22622038370504127,-0.29477350658895235,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,0.512434633058775,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-1.4162970466789886,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,0.060321579228167645,1.2092622579158812,-0.22622038370504127,0.6633862929014407,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,1.3793629967135508
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.917874245261308,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,-1.9300154845470372,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-1.9333530092158666,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-1.5775438575650347,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.2911855592767122,-0.48226949572898226,-0.22622038370504127,-1.63703886253112,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-1.97374890219573,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.03862012650692287,-0.48226949572898226,-0.22622038370504127,-1.15063091949132,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-1.0258747775541865,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.04961364936637737,-0.48226949572898226,-0.22622038370504127,0.2916150667475126,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.5577463816445866,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.46672858191775984,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.6202886917430812,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,1.322244365115274
1,0.4044092691115936,-0.15927372007750246,0.016347487790349637,0.8921567773259492,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,0.9143272920770903,1.9114333513110264,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,1.3258123847799268,1.5168276164870556,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,2.3154159980791653,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.04961364936637737,-1.3800392192537696,-0.22622038370504127,-1.4066045506136968,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-1.6695744216973862,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,-0.005639557928559366,-0.48226949572898226,-0.22622038370504127,-1.55548717279712,-1.860002773220411,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.45834619042076125,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,-0.016633080788013867,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,1.1318023143412745,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,1.598275903981045,-0.12607302796904624,-0.2610366006553641,0.8322165088445337
1,0.4044092691115936,-0.15927372007750246,-0.016633080788013867,0.7915978556048144,2.32086002859848,-0.6888916370472147,1.5367005535799598,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,0.9368378407955865
1,0.4044092691115936,-0.15927372007750246,0.03833453350925864,-0.48226949572898226,-3.5859130848583183,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-2.8883177243868374,-2.7437552391285824,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.04961364936637737,0.7821591120497622,-0.22622038370504127,0.3219430083033951,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.02762660364746837,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,0.38850740256509525,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.04961364936637737,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-2.2638798245949614,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.04961364936637737,1.162250054439755,-0.22622038370504127,0.6258028629350599,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.20745140118573352,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.02734101064980414,0.09803171860760197,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,0.6636520834889237,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.02734101064980414,1.2668022907418737,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,3.2935102704430155
1,0.4044092691115936,-0.15927372007750246,-0.02762660364746837,-1.8891868283291902,-0.22622038370504127,-1.8136374504426465,-0.29840829534113356,-1.6931607878556931,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-1.903515930500552
3,0.4044092691115936,-0.15927372007750246,-0.04961364936637737,-0.48226949572898226,-0.22622038370504127,0.660919426841871,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,2.504334223646597,-0.2610366006553641,1.3760935800900806
1,0.4044092691115936,-0.15927372007750246,0.049328056368713145,1.0567902466419585,-0.22622038370504127,0.5414940876050707,-0.29840829534113356,1.0686698939500283,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,1.217815351789131
3,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.6134432477412561,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.04961364936637737,-0.48226949572898226,-0.22622038370504127,0.6799288064773764,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.04961364936637737,0.4737663178183399,-0.22622038370504127,-0.6888916370472147,1.0788385424000175,-0.3741866896008471,-0.2481551652487352,1.363322262749035,-0.2610366006553641,0.6000879285781352
3,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.6231908871072807,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.016633080788013867,-0.48226949572898226,-0.22622038370504127,0.42119808975901063,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.09803863595542031,-0.29840829534113356,0.5486357249051556,-0.2481551652487352,1.4074357363302048,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,0.9063148926585278,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,1.933679508771626,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.03833453350925864,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,1.8680033337998267,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,-0.005639557928559366,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-2.9867141900779512,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-1.2430657691633864,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,-0.03862012650692287,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-1.240961243714732,-0.12607302796904624,-0.2610366006553641,-1.0823154021347512
1,0.4044092691115936,-0.15927372007750246,0.22522442211998517,-0.48226949572898226,-0.22622038370504127,0.1816218624443596,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.5577463816445866,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.9018016420704117,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,0.6412441143088804
1,0.4044092691115936,-0.15927372007750246,-0.02762660364746837,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-1.2641666320434795,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.04961364936637737,-0.48226949572898226,-0.22622038370504127,-1.9223246668319094,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,-0.04961364936637737,-0.48226949572898226,-0.22622038370504127,0.1064550025115985,1.1347965494774064,-0.3741866896008471,-0.2481551652487352,1.4238368995847421,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.005353964930895136,-0.1372108130721644,-0.22622038370504127,-0.4130379676800733,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,0.41148923663225856,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.016347487790349637,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-3.230971254366987,-2.6421839565855865,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,0.2973344190585152,-0.22622038370504127,-0.06564518258541917,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,0.4131542251655923
2,0.4044092691115936,-0.15927372007750246,-0.04961364936637737,-0.48226949572898226,-0.22622038370504127,-1.661852632895024,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.5909765185646686,-0.29840829534113356,-0.3741866896008471,2.267371870680622,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,-0.016633080788013867,-0.48226949572898226,-0.22622038370504127,-2.1082102799088736,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.03833453350925864,1.0949082494604394,-0.22622038370504127,0.5719671389291632,-0.29840829534113356,1.1044052262469601,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,1.258202263020236
4,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,0.5303206354529032,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.005353964930895136,-0.48226949572898226,-0.22622038370504127,-2.037541822790621,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-3.987672868650478
2,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.8183152287812473,-0.2610366006553641,-0.8836502626026969
1,0.4044092691115936,-0.15927372007750246,-0.02762660364746837,-0.48226949572898226,-0.22622038370504127,0.24401906277464444,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.04961364936637737,-1.7038607289117198,-0.22622038370504127,-2.6420691171533317,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.5409136485322309,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.9527587363130745,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,1.5338997923930155,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.023128020499899534,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.04961364936637737,-0.48226949572898226,-0.22622038370504127,-1.875309101931881,-0.29840829534113356,-0.3741866896008471,-2.5800087985546787,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.21423089926053068,-0.48226949572898226,-0.22622038370504127,-2.074254594147742,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-1.2188545216213371,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-1.4055257674937838,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
4,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-1.6595817922682972,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,0.2601262470459505,-0.29840829534113356,-0.3741866896008471,1.6170995756784756,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-1.705095343821593,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,2.4651931932862623,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-1.3082402085430287,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,0.5930080553196079,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,0.6593739762849622,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,0.49546324431752126,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,-0.016633080788013867,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-2.8370722024733643,-2.9912533597192277,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.2153430410403648
2,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-2.0694880055486076,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,0.8980923582660134,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-1.0238890644088718,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.005353964930895136,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,0.8558716997084665
3,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,0.9832769554920315,-0.22622038370504127,0.4827246314800352,1.812829784765579,-0.3741866896008471,2.0546073390702704,-0.12607302796904624,-0.2610366006553641,1.1399263087005715
1,0.4044092691115936,-0.15927372007750246,0.005353964930895136,-0.48226949572898226,-0.22622038370504127,-0.9441397193285415,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.35714669643343916,-2.1405841326320267,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-2.709539019235496,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,0.37520405338769713,-0.22622038370504127,-0.0033930920233446577,-0.29840829534113356,0.42968811883108277,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.03833453350925864,1.0099595574649682,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,1.0247664856995122,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
2,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,1.3945944149114493,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,0.30438472634998925,-0.29840829534113356,0.790614975030093,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,-0.6888916370472147,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,0.6651417097239842,-0.2610366006553641,0.12525324367528698
2,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,0.35517314522347676,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,-0.005639557928559366,-0.48226949572898226,-0.22622038370504127,-0.02588510609588879,-0.29840829534113356,0.4033120402309669,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,-0.060607172225831875,-0.48226949572898226,-0.22622038370504127,-2.0841220583860194,-0.29840829534113356,-2.0103544040532197,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
1,0.4044092691115936,-0.15927372007750246,0.005353964930895136,-0.48226949572898226,3.2223914825970477,0.689941380483864,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,2.560889959007071,-0.2610366006553641,-0.41285426882295906
3,0.4044092691115936,-0.15927372007750246,-0.07160069508528638,-0.48226949572898226,-0.22622038370504127,-0.22831323274878865,-0.29840829534113356,-0.3741866896008471,-0.2481551652487352,-0.12607302796904624,-0.2610366006553641,-0.41285426882295906
