reviewStar,purchase,imageCnt,helpfulCnt,mGNR,mUSE,mEMT,mECV,mPRQ,mTCT,mPCC,mCYS,mEOC
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.0,0.0,0.3262333333333333,0.0,0.0,0.0,0.0
3,1,0,0,-0.21075,0.0,0.0,0.0,0.0,0.0,-0.21075,0.0,0.0
3,1,0,0,0.0,0.0,0.32803333333333334,0.0,0.32803333333333334,0.0,0.0,0.0,0.49205
4,1,2,1,0.0,0.0,0.0,0.0,0.31083333333333335,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.2633666666666667,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,2,0.35235,0.0,0.0,0.0,0.4698,0.0,0.0,0.0,0.0
3,1,0,0,-0.1015,0.0,-0.06766666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3006666666666667,0.0,0.0,0.0,0.0
3,1,0,2,0.0,0.0,0.3222,0.0,0.3222,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.32253333333333334,0.0,0.32253333333333334,0.0,0.0,0.0,0.0
4,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.0,0.462,0.0,0.0,0.0,0.0,0.0
5,1,2,0,0.0,0.0,0.0,0.0,0.31606666666666666,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.30073333333333335,0.0,0.0,0.0,0.4511
5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659
5,1,0,0,0.0,0.0,0.25723333333333337,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,5,0.0,0.0,0.31156666666666666,0.46735,0.0,0.0,0.0,0.0,0.0
5,1,1,2,0.0,0.0,0.3136,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11159999999999999,0.0
5,1,0,1,0.46745,0.0,0.0,0.0,0.3116333333333333,0.0,0.46745,0.0,0.0
1,1,3,1,0.0,0.0,-0.12386666666666667,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.4758,0.0,0.0,0.4758,0.0,0.0
5,1,0,0,0.0,0.0,0.3144,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,3,4,0.0,0.0,0.0,0.0,0.3082,0.0,0.0,0.0,0.0
5,1,0,1,0.4738,0.0,0.3158666666666667,0.0,0.0,0.0,0.0,0.0,0.4738
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40235,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3002666666666667,0.4504,0.0,0.0,0.0,0.0,0.0
5,1,2,0,0.0,0.0,0.0,0.0,0.3080333333333333,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.2615,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.6216666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,4,0.0,0.0,0.2906666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.4519,0.0,0.0,0.0,0.0,0.0
5,1,0,2,0.0,0.0,0.28396666666666665,0.0,0.28396666666666665,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,4,0.0,0.0,0.2534666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,0,0.0,0.0,0.30136666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,10,0.0,0.0,0.3174666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,-0.32156666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.6561333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,-0.2953,0.0,0.0,0.0,0.0,-0.19686666666666666,-0.2953,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.16879999999999998,0.0,0.1266,0.0,0.0
1,1,0,4,0.0,0.0,0.0,-0.3773,-0.5030666666666667,0.0,-0.3773,0.0,0.0
5,1,0,1,0.0,0.0,0.0,0.0,0.23343333333333335,0.0,0.0,0.0,0.0
5,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3047666666666667,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.26626666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0.19395,0.0,0.0,0.0,0.1293,0.0,0.19395,0.0,0.0
1,1,1,3,0.0,0.0,0.0,-0.44425,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.1854,0.0,0.0,0.0,0.0
2,1,0,1,0.0,0.0,-0.05103333333333334,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.2861666666666667,0.0,0.2861666666666667,0.0,0.0,0.0,0.0
1,1,0,0,0.0,-0.30035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,-0.22693333333333332,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,-0.3924,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,-0.28636666666666666,0.0,0.0,0.0,0.0
5,0,1,1,0.0,0.0,0.0,0.0,0.3087666666666667,0.0,0.46315,0.0,0.0
4,0,0,0,0.0,0.0,0.0,0.4854,0.3236,0.0,0.0,0.0,0.0
3,0,0,0,0.0,0.0,0.3029,0.0,0.3029,0.0,0.0,0.0,0.45435
3,0,0,0,0.0,0.0,0.0,0.0,-0.6348,0.0,-0.4761,-0.3174,0.0
5,0,0,1,0.47185,0.0,0.31456666666666666,0.0,0.31456666666666666,0.0,0.0,0.0,0.0
4,0,0,1,0.0,0.0,-0.2652,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0.0,0.48845,0.32563333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,4,0.4924,0.0,0.32826666666666665,0.4924,0.32826666666666665,0.0,0.0,0.0,0.0
5,1,0,0,0.4807,0.0,0.3204666666666667,0.4807,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1,0,0.0,0.0,0.0,0.16805,0.11203333333333333,0.0,0.0,0.0,0.0
5,1,2,0,0.0,0.0,0.32266666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.46855,0.3123666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.13303333333333334,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.3303,0.0,0.0,0.3303,0.0
4,1,0,0,0.0,0.0,0.0,0.4136,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.30583333333333335,0.0,0.0,0.0,0.0
4,1,0,10,0.0,0.0,0.3287,0.0,0.3287,0.0,0.0,0.0,0.0
5,1,1,3,0.0,0.0,0.3282,0.0,0.3282,0.0,0.0,0.0,0.0
5,1,1,4,0.4718,0.0,0.31453333333333333,0.4718,0.31453333333333333,0.0,0.0,0.31453333333333333,0.0
5,1,0,2,0.4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4816
1,1,0,1,0.0,0.0,0.1835,0.0,0.1835,0.0,0.0,0.0,0.0
5,1,0,0,0.48935,0.0,0.3262333333333333,0.48935,0.3262333333333333,0.0,0.0,0.0,0.48935
5,1,0,1,0.9884,0.0,0.32946666666666663,0.0,0.32946666666666663,0.0,0.0,0.0,0.4942
5,1,1,2,0.0,0.0,0.2999,0.44985,0.2999,0.0,0.0,0.0,0.44985
5,1,0,0,0.0,0.0,0.0,0.0,0.6491333333333333,0.0,0.0,0.0,0.0
1,1,0,0,0.1104,0.0,0.0,0.1104,0.0736,0.0,0.0,0.0,0.0
5,1,0,1,0.49305,0.0,0.3287,0.0,0.3287,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,0,0.0,0.0,0.3145,0.0,0.3145,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.3174666666666667,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.27786666666666665,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.4917,0.0,0.32780000000000004,0.0,0.6556000000000001,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.32383333333333336,0.0,0.0,0.0,0.0,0.0,0.0
5,1,2,1,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.32043333333333335,0.0,0.32043333333333335,0.0,0.0,0.0,0.48065
4,1,0,0,0.0,0.0,0.3237,0.48555,0.3237,0.0,0.0,0.0,0.0
4,1,0,0,-0.39495,0.0,-0.26330000000000003,0.0,0.0,0.0,-0.39495,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,-0.10606666666666666,0.0,-0.1591,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,0.3223333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.30443333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3047666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.39225,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3144,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3245,0.0,0.3245,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.48525,0.0,0.3235,0.0,0.3235,0.0,0.0,0.0,0.0
2,1,2,0,0.0,0.0,0.30196666666666666,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,2,0.0,0.0,0.0,0.0,0.18803333333333336,0.0,0.0,0.0,0.0
5,1,0,2,0.0,0.0,0.0,0.0,0.19613333333333335,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.30443333333333333,0.0,0.30443333333333333,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4431
5,1,0,1,0.0,0.0,0.2828,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.26686666666666664,0.0,0.26686666666666664,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.49395,0.0,0.6586,0.0,0.3293,0.0,0.0,0.0,0.49395
4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,48,0.49835,0.49835,0.3322333333333333,0.0,0.3322333333333333,0.0,0.0,0.3322333333333333,0.9967
1,1,0,163,-0.49315,-0.49315,-0.32876666666666665,-0.9863,-0.6575333333333333,-0.32876666666666665,-0.49315,-0.6575333333333333,-0.49315
2,1,1,3,0.999,0.0,0.666,0.4995,0.666,0.666,0.4995,0.666,0.999
3,1,0,2,0.49805,0.0,0.33203333333333335,0.0,0.6640666666666667,0.0,0.0,0.0,0.0
3,1,0,0,0.4982,0.0,0.33213333333333334,0.9964,0.6642666666666667,0.33213333333333334,0.0,0.0,0.4982
4,1,0,3,0.0,0.0,0.6648,0.4986,0.6648,0.0,0.0,0.0,0.0
4,1,0,2,0.4664,0.0,0.31093333333333334,0.4664,0.31093333333333334,0.6218666666666667,0.0,0.31093333333333334,0.4664
2,1,0,1,-0.46755,0.0,0.0,0.0,-0.6234000000000001,-0.31170000000000003,0.0,-0.31170000000000003,-0.46755
5,1,0,2,0.4991,0.4991,0.6654666666666667,0.0,0.6654666666666667,0.0,0.0,0.0,0.9982
3,1,0,0,0.0,0.0,0.30493333333333333,0.4574,0.6098666666666667,0.30493333333333333,0.0,0.30493333333333333,0.4574
3,1,0,1,0.4931,0.0,0.6574666666666666,0.4931,0.3287333333333333,0.3287333333333333,0.0,0.3287333333333333,0.4931
5,1,0,1,0.4854,0.4854,0.0,0.4854,0.3236,0.0,0.0,0.3236,0.9708
4,1,0,2,0.0,0.0,0.33190000000000003,0.0,0.6638000000000001,0.0,0.0,0.0,0.9957
3,1,0,0,0.0,0.0,0.0,0.45645,0.3043,0.0,0.0,0.0,0.0
1,1,0,1,0.4957,0.0,0.33046666666666663,0.0,0.6609333333333333,0.0,0.4957,0.0,0.4957
1,1,0,0,0.0,0.0,-0.1191,0.0,-0.1191,0.0,0.0,0.0,0.0
5,1,0,3,0.48965,0.48965,0.3264333333333333,0.48965,0.3264333333333333,0.0,0.48965,0.0,0.48965
2,1,0,0,0.0516,0.0,0.0,0.0,0.0,0.0172,0.0,0.0,0.0258
3,1,0,0,-0.1412,-0.1412,0.0,0.0,-0.09413333333333333,0.0,-0.1412,-0.09413333333333333,0.0
1,1,0,2,-0.17345,0.0,-0.11563333333333332,-0.17345,-0.23126666666666665,0.0,0.0,-0.11563333333333332,-0.17345
2,1,0,1,0.4812,0.0,0.32080000000000003,0.4812,0.6416000000000001,0.0,0.0,0.32080000000000003,0.0
2,1,0,0,0.0,0.0,0.31473333333333336,0.0,0.31473333333333336,0.0,0.0,0.0,0.9442
1,1,0,0,0.45415,0.0,0.3027666666666667,0.0,0.0,0.3027666666666667,0.0,0.0,0.0
1,1,0,1,0.4873,0.0,0.0,0.4873,0.3248666666666667,0.3248666666666667,0.0,0.0,0.4873
3,1,0,0,0.47705,0.0,0.31803333333333333,0.0,0.0,0.0,0.0,0.0,0.9541
3,1,0,1,0.49515,0.0,0.3301,0.49515,0.0,0.0,0.0,0.0,0.49515
1,1,0,0,0.35355,0.0,0.0,0.0,0.2357,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,-0.26986666666666664,0.0,0.0,-0.13493333333333332,-0.2024
3,1,0,0,0.0,0.0,0.31329999999999997,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,1,0.0,0.0,0.0,0.0,0.0086,0.0,0.0,0.0086,0.0
2,1,0,0,0.0,0.0,0.0,0.43695,0.2913,0.0,0.0,0.0,0.8739
3,1,0,0,-0.23425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.45065,0.0,0.30043333333333333,0.45065,0.6008666666666667,0.0,0.0,0.0,0.0
2,1,0,32,0.0,0.0,0.0,0.49325,0.6576666666666667,0.32883333333333337,0.0,0.0,0.49325
5,1,0,1,0.4794,0.4794,0.6392,0.4794,0.3196,0.0,0.0,0.0,0.0
2,1,0,1,0.48305,0.0,0.32203333333333334,0.0,0.6440666666666667,0.0,0.0,0.0,0.0
4,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4493
4,1,0,1,0.0,0.0,0.24773333333333333,0.0,0.24773333333333333,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.3159,0.0,0.0,0.0,0.0,0.3159,0.0
1,1,0,4,0.0,0.0,0.0,-0.16205,-0.21606666666666666,0.0,0.0,0.0,0.0
4,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.3747,0.0,0.2498,0.0,0.0,0.0
5,1,0,0,0.39065,0.0,0.26043333333333335,0.0,0.5208666666666667,0.0,0.0,0.0,0.0
1,1,0,18,-0.19315,0.0,0.0,-0.19315,-0.12876666666666667,0.0,0.0,0.0,-0.19315
5,1,0,1,0.0,0.41945,0.27963333333333334,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,1,0.47415,0.0,0.0,0.0,0.0,0.3161,0.47415,0.0,0.0
4,1,0,1,0.0,0.0,0.0,0.0,0.29553333333333337,0.0,0.0,0.0,0.0
1,1,0,21,0.35855,0.0,0.23903333333333332,0.35855,0.23903333333333332,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.436,0.0,0.0,0.436,0.0,0.0
2,1,0,0,0.3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,2,-0.47815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,1,0.4198,0.0,0.0,0.0,0.27986666666666665,0.0,0.0,0.0,0.0
1,1,0,1,-0.47025,0.0,0.0,0.0,-0.3135,0.0,-0.47025,0.0,0.0
1,1,0,0,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,4,-0.21545,0.0,-0.14363333333333334,0.0,-0.14363333333333334,0.0,0.0,0.0,-0.21545
2,1,0,0,0.0,0.0,0.31903333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,1,0.3243,0.0,0.0,0.0,0.21619999999999998,0.0,0.0,0.0,0.0
1,1,0,0,-0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3039,0.0,0.3039,0.0,0.0,0.0,0.45585
5,1,0,0,0.44345,0.0,0.29563333333333336,0.0,0.29563333333333336,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.0,0.21533333333333335,0.0,0.0,0.0,0.0
2,1,0,3,0.0,0.0,0.29943333333333333,0.0,0.29943333333333333,0.0,0.0,0.0,0.0
2,1,0,1,0.29635,0.0,0.19756666666666667,0.0,0.0,0.19756666666666667,0.29635,0.0,0.0
5,1,0,0,0.0,0.0,0.3222,0.0,0.0,0.0,0.4833,0.0,0.0
5,1,0,1,0.0,0.0,0.3017,0.0,0.3017,0.0,0.0,0.0,0.0
2,1,0,0,0.39915,0.0,0.2661,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.26075,0.0,0.1738333333333333,0.0,0.0,0.0,0.26075,0.0,0.0
5,1,0,1,0.0,0.0,0.32256666666666667,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,-0.12363333333333333,0.0,-0.12363333333333333,0.0,0.0,0.0,0.0
2,1,0,0,-0.4142,0.0,0.0,0.0,-0.27613333333333334,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,-0.2326,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1887,0.0,0.0
2,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,1,-0.2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.4723,0.0,0.3148666666666667,0.0,0.3148666666666667,0.0,0.0,0.0,0.0
1,1,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,-0.29505,0.0,0.0,0.0,-0.19669999999999999,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,-0.018766666666666668,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,-0.16743333333333332,0.0,0.0,-0.16743333333333332,0.0
1,1,0,0,0.4327,0.0,0.0,0.4327,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,-0.27440000000000003,0.0,0.0,0.0,0.0
1,1,0,4,0.0,-0.4521,-0.3014,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.31825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.23026666666666665,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,-0.28595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,63,0.0,0.0,0.2086,0.0,0.0,0.0,0.0,0.0,0.3129
2,1,0,0,0.0,0.0,0.0,-0.23885,0.0,0.0,0.0,0.0,0.0
1,1,0,7,-0.43155,0.0,0.0,-0.43155,0.0,0.0,-0.43155,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.30033333333333334,0.0,0.0,0.0
1,1,0,3,0.0,0.0,0.0,-0.3077,-0.2051333333333333,0.0,-0.3077,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,26,-0.4464,0.0,0.0,0.0,-0.29760000000000003,0.0,-0.4464,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.41435,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0086,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29295,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0172,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,3,0.41865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,4,0.1273,0.0,0.08486666666666666,0.0,0.16973333333333332,0.0,0.0,0.08486666666666666,0.1273
3,0,0,1,0.4971,0.0,0.3314,0.0,0.6628,0.0,0.4971,0.3314,0.9942
2,0,0,1,0.439,0.0,0.2926666666666667,0.878,0.2926666666666667,0.2926666666666667,0.439,0.2926666666666667,0.878
1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,0.47925,0.0,0.3195,0.47925,0.0,0.0,0.47925,0.0,0.0
2,0,0,0,0.47145,0.0,0.9429,0.47145,0.6285999999999999,0.31429999999999997,0.47145,0.31429999999999997,0.9429
1,0,1,2,-0.8222,0.0,0.0,0.0,-0.5481333333333334,-0.2740666666666667,0.0,0.0,-0.4111
3,0,0,1,0.0,0.0,0.32280000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,0.0,0.0,0.19786666666666666,0.0,0.3957333333333333,0.19786666666666666,0.0,0.0,0.2968
1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.46665,0.3111,0.0
4,0,0,0,0.0,0.0,0.0,0.9608,0.32026666666666664,0.32026666666666664,0.0,0.0,0.0
2,0,0,0,-0.46335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0.47535,0.0,0.3169,0.0,0.0,0.0,0.0,0.0,0.47535
2,0,0,0,0.0,0.0,0.0,0.0,-0.12726666666666667,0.0,0.0,0.0,0.0
2,0,0,0,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342
1,0,0,0,-0.45985,0.0,-0.30656666666666665,0.0,0.0,0.0,-0.45985,0.0,0.0
1,0,0,6,0.0,0.0,0.0,0.31225,0.2081666666666667,0.0,0.31225,0.2081666666666667,0.6245
1,0,0,1,-0.3448,0.0,-0.4597333333333333,-0.3448,-0.4597333333333333,0.0,-0.3448,-0.22986666666666666,-0.3448
2,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0.4653,0.0,0.3102,0.4653,0.0,0.0,0.4653,0.6204,0.0
1,0,0,2,0.0,0.0,0.0074,0.0,0.0,0.0,0.0,0.0,0.0111
1,0,0,1,0.0,0.0,0.0,0.0,0.0,-0.23923333333333333,0.0,0.0,0.0
4,0,0,0,0.0,0.0,0.30663333333333337,0.0,0.0,0.0,0.0,0.0,0.45995
1,0,0,0,0.154,0.0,0.0,0.0,0.0,0.0,0.154,0.0,0.0
1,0,0,0,0.0,0.0,0.0,0.0,-0.30793333333333334,0.0,-0.4619,0.0,0.0
1,0,0,0,0.0,0.0,-0.6191333333333333,0.0,-0.6191333333333333,-0.30956666666666666,0.0,0.0,0.0
1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0.37135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0.0,0.0,0.12883333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,-0.4391,0.0,-0.29273333333333335,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0.0,0.0,0.0,0.3825,0.255,0.255,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.0,0.0,0.25943333333333335,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.0,0.0,0.3228666666666667,0.0,0.0,0.0,0.0
